date,log_return_1d,high_low_range,close_open_return,volume_change,rsi_14,macd_pct,macd_signal_pct,bb_position,bb_width,sma_ratio_20,ema_ratio_50,atr_pct,adx_14,stoch_k,obv_change,return_lag_5,return_lag_10,return_lag_20,volatility_20,momentum_10,direction,next_return,close
2020-10-16,-0.05827419867672397,0.07566127675483697,-0.05519251148004234,1.0487899145577915,36.94047632484787,-0.09310285323696213,-0.08762120142284296,0.12707363525448875,0.43452916016539755,-0.16204738007640174,-0.2434872116074941,0.14473058742644104,27.498042622326093,18.42219332466406,0.25767773329114796,-0.12417025399210559,-0.01585642197664844,-0.37990521609077055,0.06270653210010682,-0.01573137074517006,1,0.03061033741471153,2.1398
2020-10-17,0.030151187343645344,0.06144288758899014,0.03176756807336001,-0.6881973882483687,39.11621215874183,-0.09094576309356403,-0.08620415168626802,0.19931532034777474,0.3990392727311794,-0.11998499588983158,-0.21353472845134336,0.13478984532963714,27.737163268854243,27.886143620863983,-0.06388328909995955,-0.1583202211101661,-0.04226293654737176,-0.35901202853963676,0.06337248886723465,-0.04138230819387101,1,0.004398494535890807,2.2053
2020-10-18,0.004388849431084371,0.03756207674943574,0.005401479733103232,-0.006901592754207764,39.44939992560995,-0.08964067263069506,-0.08658944945660471,0.2296212006498018,0.3801309825563405,-0.10277935865939447,-0.20351381007865754,0.12729689122124585,27.87153728031458,29.28767519144628,-0.06777188347999341,-0.08279633612018819,-0.0650180900989042,-0.28990308048440144,0.06256711656118055,-0.06294948811236145,0,-0.07033860045146711,2.215
2020-10-19,-0.07293484563737362,0.08003108003108006,-0.06979265483127783,0.8984690510502706,36.03802991184839,-0.10059545678980843,-0.09463176833790708,0.09128518483798327,0.3683610606571136,-0.1505546228193566,-0.25192365593508104,0.13287108664654007,28.43634956411935,6.7764773876607345,0.1380164586737087,-0.1152329510725984,-0.2064549515164857,-0.3596570896553612,0.06383454769335835,-0.18653709409812747,0,-0.08459595959595967,2.0592
2020-10-20,-0.08838973695975116,0.1421220159151194,-0.08281432463993776,1.1261883972959201,32.63945600463124,-0.11958276040180245,-0.1066181912788404,-0.04274178006082121,0.37926440609457285,-0.20584263887747867,-0.3066371691165337,0.14493390834002345,29.582110651233496,5.194955455281724,0.2578600606619599,-0.18505874449911905,-0.2414992489191795,-0.42964433712286837,0.0657483969671624,-0.21455060627526146,1,0.0019628647214853245,1.885
2020-10-21,0.001960940819689167,0.14216127495102449,0.0007418004556773994,0.6670699858404372,32.78444789241834,-0.12540983180877446,-0.11020942569806629,0.0017078431803785863,0.3763702519939688,-0.18754234462881902,-0.2968584515145948,0.14447221535115895,30.631709245102346,5.623047552933007,-0.34174768809363765,-0.12482360500270581,-0.24899385899481133,-0.4173425449081044,0.06591544315663336,-0.2204152391959383,1,0.03679779742680145,1.8887
2020-10-23,0.00040845502456987533,0.07156712608473705,0.0012266176019626318,-0.03987359283014458,35.62231315914937,-0.1201555303777875,-0.11143876704010006,0.16265481539592286,0.3972819875339112,-0.13402116542450193,-0.2551753947883507,0.13340216728547735,32.51134754330626,13.7567974083073,-0.3404144980574736,-0.12281826453469517,-0.2056146006548834,-0.26126419756678476,0.06501810333780118,-0.18585321253428644,0,-0.022868810617662105,1.959
2020-10-24,-0.0231343581827347,0.04858426496708818,-0.02595155709342567,-0.5204503214390763,34.545295153447796,-0.12253174586451807,-0.11574385607147475,0.1526846539742764,0.4098218039633541,-0.1423374016524186,-0.26435575646485,0.13024288379551516,33.351714930598476,8.573412009718828,0.24749734892621134,-0.07301777708005619,-0.1882507281526547,-0.2750384826737868,0.06504975817372209,-0.17159302375903418,0,-0.06352523247309583,1.9142
2020-10-25,-0.06563270083854479,0.09171036483320323,-0.06513689700130376,0.82579502092672,31.740181293462527,-0.13439912446656735,-0.12575604459297515,0.06238888869487234,0.4137231384427724,-0.18104984238658683,-0.3025795340033265,0.13569444486451748,34.5329591895478,3.451927149512914,0.3622287676611069,-0.050260740958849796,-0.2353194854579689,-0.3917224043202373,0.06415825838025871,-0.20968168591834946,0,-0.06286957491911194,1.7926
2020-10-26,-0.0649328121070928,0.15262813262694205,-0.06281729428172944,0.48028566111379645,29.36059497668502,-0.15010546819087628,-0.13737523878365643,0.01987138380011114,0.46607521090876425,-0.22377604605869628,-0.3374247550623186,0.1453571302812983,36.051923628462916,6.956700184691142,0.39362114759350986,-0.11715449388563184,-0.2419780988883378,-0.2578345208649862,0.04986526659987258,-0.21492662865688394,1,0.01851300672659084,1.6799
2020-10-27,0.018343727076024906,0.09316189362945644,0.02021346371713073,0.28156009136563265,30.900133028526028,-0.14939366540277357,-0.13778132273931074,0.10538923867407352,0.5030013145294591,-0.19848973167441164,-0.31644223572561714,0.13917553481982922,37.519620893312045,14.134773420990848,-0.36197007683505744,-0.13494768902777737,-0.2537855591559581,-0.29604849570332975,0.0477514213305849,-0.2241418401124563,0,-0.11279953243717122,1.711
2020-10-28,-0.11968431593661821,0.18096179183135702,-0.11144930929524699,0.2946444410367772,26.97158973705254,-0.17839189901949437,-0.15991755935960938,0.012187194954914903,0.5627726443457396,-0.27452770224093526,-0.38404099819854376,0.158591258281454,39.2316528787758,7.485797036871999,0.7344836515998556,-0.2550404599889655,-0.3778587245236607,-0.44287681462256495,0.0520559148112693,-0.31467268623024824,0,-0.056192358366271344,1.518
2020-10-29,-0.05783290305624857,0.11209604243735594,-0.05532111301595666,-0.6322597842637404,25.432591189098773,-0.199913146025307,-0.17553360574328267,0.011436322318234906,0.6075618058071657,-0.2968326302641232,-0.4089494540355396,0.16403792494322475,40.9047192477747,2.095527979395929,0.15572310309465998,-0.2897390048624794,-0.3627567819425356,-0.5692117334590213,0.04798330814544085,-0.3042443667443667,1,0.003769107279960826,1.4327
2020-10-30,0.0037620219930072714,0.10868507057923642,0.0036990508096035324,0.1361837062638127,25.721542025718904,-0.2051012281665101,-0.1809198336721873,0.07437433734187764,0.651089843507675,-0.27712054609292736,-0.3971056334964762,0.15951219147585877,42.67685269818072,12.913486005089048,-0.15309034832931,-0.2203442820309274,-0.2706050229897772,-0.5121042719089569,0.048123490734484096,-0.23708222811671087,1,0.07760239204505948,1.4381
2020-10-31,0.07473856590095533,0.08479060463315477,0.07745254814711822,-0.39214290432778076,31.61900769408024,-0.18673515750288,-0.17165989866401285,0.19183455503044233,0.6605160973832023,-0.2035482370596502,-0.3412699397347949,0.14350834139781074,43.48118872719847,24.74554707379135,-0.10987837289057933,-0.0806729040228792,-0.19782739790851114,-0.44682125690332253,0.052629819506026625,-0.17948853708900303,1,0.03762018455184868,1.5497
2020-11-01,0.03692980694562235,0.08246268656716421,0.03762018455184868,0.1275539778315129,34.54281605162792,-0.17230655767798383,-0.1668102393762041,0.2539599480803929,0.6191456913361445,-0.1523346380421461,-0.30789850743975256,0.13431651548660425,43.42175894020259,32.46521981079579,-0.13918749152602838,-0.06208682415328177,-0.19703451318105925,-0.4741926044194059,0.05057394938740952,-0.1788377080992748,0,-0.08345771144278613,1.608
2020-11-02,-0.08714707140601281,0.12287963088614469,-0.08322965911918379,-0.09673116384554925,31.23236603699236,-0.1865712728130484,-0.182913855548869,0.16723401054195028,0.6115534606471646,-0.20350419243874818,-0.35643119705634696,0.14485646626465962,43.5472828517279,19.84376968627945,0.14605238915597685,-0.02954957962267629,-0.28459003961164187,-0.4902046402665252,0.051482793949560866,-0.24767738642164372,0,-0.042068123218889975,1.4738
2020-11-03,-0.04297861337152716,0.05510695565944192,-0.04148278905560465,0.13302033642479238,29.81092576712696,-0.19488284871043987,-0.19173386698414668,0.14545505453169275,0.6149205140930916,-0.21801696013647864,-0.3740916369075489,0.1443528514637403,43.855503411249195,12.032254000251976,0.1443915903521822,-0.014695289937954865,-0.3044342948004343,-0.4926850229530889,0.05152630435937294,-0.26245951311252746,0,-0.0145913018841195,1.4118
2020-11-04,-0.01469880192129846,0.10142323174238069,-0.01494016851943647,1.6043687199241696,29.333238184478418,-0.19678996262768855,-0.19501634411163216,0.15725897600000746,0.6134236917247563,-0.2102454642475987,-0.3738138729366802,0.14327125729352927,44.556437515773425,14.436145463450462,0.3286016294628662,-0.03315611385226064,-0.253500395883188,-0.4888198813411569,0.05155750919250612,-0.22392056231172597,1,0.006828637147786143,1.3912
2020-11-05,0.006805427604927814,0.1376454629827942,0.008060453400503764,-0.37571659261944934,29.891171465019752,-0.19192532004076843,-0.19334000820925465,0.19603888263496008,0.617888310221297,-0.1878140211816618,-0.3602670692904095,0.1419671108786348,44.48205644940947,17.770958292648903,-0.15440335188721288,-0.1010892521482882,-0.1817621561711675,-0.42374025505950513,0.05136312601871202,-0.16620036906958746,1,0.3564646248304417,1.4007
2020-11-06,0.30488177450953063,0.2913684210526315,0.35424091233071975,1.4063589635975533,51.54478032720717,-0.11687483741752237,-0.13740079885137943,0.6934304308562391,0.5766420831759845,0.11154012659857004,-0.12770179045198726,0.11799598942481765,41.41507537529948,89.56695726740028,-0.4393937590132734,0.16686271541562006,0.10477589126233826,-0.14900966789361983,0.08886318343543714,0.11046171829339557,1,0.06394736842105275,1.9
2020-11-07,0.061985923926293846,0.3313875834776157,0.06009754051077665,1.3040433043985504,55.17302375673715,-0.08567794925381829,-0.12044957167322061,0.8504290346351109,0.5403434095171026,0.18935201936852275,-0.06929564173692992,0.12665280162513678,40.34335275464036,61.11746446659042,-1.805870456716897,0.3159957107479267,0.2864461311252504,-0.09141259339841035,0.09019044637983606,0.3316864295125166,1,0.06643581498886975,2.0215
2020-11-08,0.06432207426670257,0.1492253455793673,0.06385708645874444,-0.4583598309339243,58.84160933021732,-0.05669676573349977,-0.10169608721754715,0.9741065952407109,0.5584681587466942,0.26477343729374403,-0.0071729508062401415,0.12093860748770036,39.348181749742594,72.08789413494527,1.2137583296854744,0.4232963983861564,0.4086011084482014,0.04584432650566586,0.08993640480433779,0.5047113840999511,0,-0.05840059374710094,2.1558
2020-11-09,-0.060175353608806006,0.12488299916252035,-0.05651870787822444,-0.36453672905305956,54.351039402940614,-0.0448015573204891,-0.09536315882548041,0.8240579553920108,0.5735682343987644,0.1858693493170691,-0.06275991289131733,0.12818551407478898,38.34501777376956,61.80362685835648,-0.34841149007923133,0.37781984669864893,0.34466373284638824,0.07405870985661099,0.08865122653111551,0.41151519365829925,1,0.11636041184294776,2.0299
2020-11-10,0.11007376150215678,0.14019681390935965,0.11175979983319428,-0.30520812921001084,60.449348215618514,-0.020543539137859692,-0.07244732522304176,0.99316050226287,0.6274279624784066,0.3094226891096201,0.04440151712758644,0.11663679812596166,37.802100865208445,81.09785982682567,0.3715127988157929,0.48108818059587793,0.3799989284475897,0.1821715305390785,0.09178036090942479,0.4622830225204877,0,-0.11742641542738619,2.2661
2020-11-11,-0.12491311169879663,0.1663499999999999,-0.1175821751599383,-0.1206635610546446,52.01825378866934,-0.01623642849249618,-0.06891643917367321,0.7444607589019508,0.6310538602343112,0.15426790558088532,-0.07540196815489886,0.13459780096543364,37.068270111296556,59.361215487665405,-0.23819299522058524,0.05129329438755048,0.2181560098031706,0.021121496622111314,0.09624078468460588,0.24378109452736307,0,-0.04554999999999998,2.0
2020-11-12,-0.046620020635226196,0.12310754885012315,-0.04554999999999998,-0.18317209293695524,49.47418324287452,-0.014845210273218092,-0.06073335798417222,0.6645566122525657,0.6276626893242079,0.1032860457925262,-0.11343163530221989,0.13974176695259327,35.61477208946455,51.919620976964545,-0.25539629399895736,-0.05731265017396937,0.2586830605739573,-0.025906979037684588,0.09683015267897035,0.2952232324603068,1,0.05511027293205517,1.9089
2020-11-13,0.053645285571979485,0.08991609155454051,0.05511027293205517,0.04819855818018892,52.37103688541316,-0.008134410164814903,-0.04767579998380409,0.7528922266731471,0.6355966056021461,0.1607374408566209,-0.06219785259292576,0.1294051850938551,34.343418229166915,60.512988073844134,0.3595281959742165,-0.06798943886869253,0.35530695951746377,0.050872664717029475,0.09743885159469476,0.4266185012041366,0,-0.04761431905069269,2.0141
2020-11-14,-0.04878519918498488,0.08779063705557287,-0.05142913658391868,-0.2530805847232619,49.58035463087823,-0.007549204975160847,-0.04155731414585266,0.6587163781449209,0.6393998582339334,0.10148322968526569,-0.10309242129875229,0.13244018882538452,32.99036611852949,52.679300767848375,-0.19752336928924952,-0.05659928444487144,0.3212205622537775,0.06772016637058938,0.09688971234184673,0.37880966072455435,1,0.06386195391512883,1.9182
2020-11-15,0.061905639941189375,0.14931151075611307,0.06264319933347218,1.8092408758161347,53.02384483290163,-0.0014961120870952765,-0.03154937775414648,0.7463109492083075,0.648820277593608,0.1598115384396792,-0.044096743155365825,0.12626297743292159,32.42852428757335,62.685835647769984,0.6914727503588738,-0.10476740600583884,0.3763207745900391,0.19455861841887162,0.0963320456084424,0.45691439994288574,1,0.10873719802028714,2.0407
2020-11-16,0.10322170825732634,0.1698046495182534,0.10966159882295234,-0.04663925694294291,58.546704678487586,0.010446602235012882,-0.020674867719845027,0.8893321999244267,0.6834282177239689,0.26608061149690276,0.05736398974341861,0.11787460553016507,32.41142328396198,80.81195883025649,0.38973313341641336,0.12336741395028404,0.17466070833783462,0.2794365996001729,0.09857512179038676,0.19084210526315792,0,-0.027755679306991854,2.2626
2020-11-17,-0.028148147369350056,0.09319029002636606,-0.029428634458416036,-0.27597135096706304,56.52141745353647,0.017850753618593552,-0.01344192517515259,0.8039744858201772,0.6839329799242252,0.20789817590792792,0.026887921010611215,0.11923616666915074,32.39554378060857,75.68207809181507,-0.2030447049766846,0.14183928721616015,0.08452663704219074,0.3709727681674411,0.09406470945343595,0.08820183032401685,0,-0.038412582962087605,2.1998
2020-11-18,-0.03916980072991183,0.10268047085519766,-0.03683635370184868,-0.11108968620139448,53.8234456117791,0.02095534058167013,-0.006992044255547286,0.7136190808005584,0.655994376850075,0.14013291579304799,-0.012070989976044166,0.12247652655497604,31.601852770124204,68.08350730688935,-0.22647259330987912,0.049024200914269005,-0.018965237954423547,0.3896358704937779,0.09335700703757231,-0.018786529362649684,0,-0.014324209332009619,2.1153
2020-11-19,-0.014427791160202742,0.08211031175059964,-0.012877568412082208,-0.32249023106328634,52.84927724426341,0.021759228943897212,-0.0013230784179387052,0.6687583700384717,0.6194955379294996,0.10454505722708851,-0.02521990100650262,0.12124596629265609,30.86485397467444,62.59860368120409,-0.19836064376881535,0.083381608939051,0.026782324494179676,0.37144605734056785,0.09360648024930845,0.027144194295285473,1,0.008776978417266212,2.085
2020-11-20,0.008738684648129855,0.08871772928255614,0.009212609759608581,0.14193401867189492,53.39788419559723,0.022405995921833875,0.003431945724983064,0.664789395427645,0.5955290945428368,0.09813687944928695,-0.016021245953948937,0.11794295754163334,30.403443932637522,41.38289962825278,0.28256442915951685,0.030214653645991487,-0.07455275235984732,0.3054461760877422,0.09268098694373443,-0.07184148978421068,1,0.13260115057290922,2.1033
2020-11-21,0.12451689056576888,0.1993535387456972,0.1344349730939569,0.8645164501486777,60.87030791386395,0.029475141636440834,0.008319144335467793,0.8650142978648883,0.6002837442117017,0.2191121494131405,0.10947564328303905,0.11093594437809964,30.930249471950077,81.3430656934307,0.41077548575087164,0.051509835954434154,0.17487724990471823,0.3930332597078889,0.09577586170848561,0.19110000000000005,0,-0.09688523213835942,2.3822
2020-11-22,-0.1019056374488954,0.17667565306312172,-0.09699895068205655,-0.17390385557296562,53.25958965407847,0.03211578436909786,0.013792447804730188,0.6489729097463658,0.5520063200802825,0.08223398770074342,0.001905892188054814,0.12668265471877505,31.41942604416888,47.64963503649639,-0.24053440709123675,-0.02224765412511123,0.11959163309104907,0.3782746936650062,0.09669447676267433,0.1270365131751272,1,0.05912429115924511,2.1514
2020-11-23,0.05744242626611029,0.11037479153866411,0.05441925034706152,-0.1445866386234621,56.48852910680027,0.0340448616047822,0.017226973622491256,0.7503351373797463,0.4864040468746855,0.12176402389643903,0.05860458863697726,0.1189510421093668,31.873661432657766,66.2189781021898,0.2709225376604327,0.07436457287091089,0.1233887737851797,0.4786957333026436,0.09591558595672008,0.13132416463929286,1,0.0016238040902309958,2.2786
2020-11-24,0.001622487145816342,0.14866581956797972,0.0016238040902309958,0.6879277405618087,56.58248664371415,0.036642938394780854,0.021087824272290463,0.7528068520660642,0.39345897724340134,0.09946912545403741,0.05782114208037248,0.12089446044889683,32.65965917270784,66.75912408759129,0.35981553030152313,0.09041485117692985,0.17379646011598102,0.49501702236975836,0.09563861757952548,0.18981336669794624,0,-0.007098102791044281,2.2823
2020-11-25,-0.007123414168952664,0.14107938749393237,-0.005878482123272799,0.01779158979887252,56.01218015951766,0.03800767932949718,0.02459239817088105,0.7677518077310806,0.2590985985248376,0.06937411813561467,0.04824438670989695,0.123138764273192,33.444292346155876,64.3941605839416,-0.2693138977010411,0.0745527523598473,0.10476740600583885,0.48108818059587793,0.09582670438947445,0.11045229578085936,0,-0.15665681126163888,2.2661
2020-11-26,-0.17038129974594343,0.30814714039035096,-0.15635898115039948,0.8910163426051478,45.2491465981646,0.03076056150581459,0.029480596836784723,0.11775832821785134,0.2573941184938325,-0.098386758159975,-0.11193143155994212,0.15759367448639322,31.32495418332141,24.074543610547668,-0.6969846288864956,-0.22034543795186506,-0.16883560199743078,0.0058251063404037105,0.08017082891390247,-0.15535224962432592,0,-0.02621526869342261,1.9111
2020-11-27,-0.02656501485268478,0.1454056958624395,-0.026520897630381346,-0.7350920851833542,43.96517596886653,0.017569939990236507,0.0277333834262168,0.07172643993495169,0.27712690743919793,-0.11868612723880234,-0.1306024536565883,0.160662644010221,29.356997317832263,17.72312373225152,-0.6093312824992416,-0.14500481535565438,-0.16725246948076558,-0.08272583243857488,0.07902126230884762,-0.15401400127284304,1,0.01386351423965615,1.861
2020-11-28,0.0137682947678559,0.07335170659317355,0.012014589143960475,-0.2335150933061506,44.83331296401824,0.007389851756714593,0.023361297277859547,0.15639877122478682,0.2931891983415487,-0.10074016881377579,-0.11443254360756949,0.1523861771457069,27.52960879987805,20.993914807302232,1.1954968757158508,-0.18867894685390876,-0.11431437398299793,-0.13327961193742144,0.07751029818280414,-0.1080225027182905,1,0.015104939580241616,1.8868
2020-11-29,0.014991995898508817,0.05064480760194224,0.01564322833810583,-0.3754760356477552,45.83166921534392,0.0007122092538055638,0.018553383511645736,0.22023929732354067,0.30260556922583864,-0.08465714668043067,-0.09747942578186497,0.14301337006141365,25.86968852776277,24.606997971602436,0.34006718772913236,-0.1753094381012162,-0.08489458692428632,-0.0581122624301067,0.07659603120064218,-0.08139088729016786,1,0.026732104631128184,1.9153
2020-11-30,0.02638104456324864,0.058377828629545,0.02507297748123416,0.26881330823356,47.66406143559132,-0.0022489312425787436,0.014006474291471062,0.3213790423601122,0.2990207759535154,-0.05341137735503931,-0.07067987450413948,0.13351042823806375,24.708423427501977,31.097870182555774,0.32198517912782365,-0.14180497936901476,-0.06725222700916746,-0.14180497936901476,0.07226239962899268,-0.06504065040650409,1,0.0037121789982201836,1.9665
2020-12-01,0.003705305866042575,0.11328402067078733,0.004938648744972296,0.921133928476239,47.93449503818929,-0.004216973753629899,0.010320342890039183,0.3360379489732519,0.30066700876438246,-0.04929797943308534,-0.06476434792666541,0.13160717335277783,24.23174551354351,32.023326572008116,0.4679149674711678,0.0322816262429713,-0.18806381170889377,-0.013186561804175559,0.06673688152502966,-0.171438166400806,1,0.07452629445739167,1.9738
2020-12-02,0.07187990814339375,0.13036918289405441,0.0764896964775148,0.04795105894225782,53.184120498044166,0.00021197264386238113,0.007726035547720787,0.556364410059924,0.2903456475165573,0.016365161135737383,0.004740840955524517,0.1230428155139081,24.10480175048959,50.671906693711946,0.33404658752208927,0.1307265492390498,-0.014278266116604514,0.10531336697444443,0.06769508247558192,-0.01417681509714619,0,-0.011410250365410879,2.1209
2020-12-03,-0.011475846730107634,0.07340105880669631,-0.010523831996224864,0.44406785024759277,52.250741405996884,0.0025694787209236646,0.006766062975800517,0.5096641884598662,0.28802387283960057,0.00278351698806234,-0.006461540478346461,0.12081568984270587,24.069559335538464,47.60395537525353,-0.3615960207368547,0.10548240774108628,-0.08319653911282239,0.04019223467235732,0.06680589026464794,-0.07982972000351096,0,-0.1159917966328039,2.0967
